id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes
127.0.0.1	40564	127.0.0.1	5818	tcp	-	0.000002	0	0
127.0.0.1	59672	127.0.0.1	627	tcp	-	0.000002	0	0
127.0.0.1	54606	127.0.0.1	9027	tcp	-	0.000002	0	0
127.0.0.1	41244	127.0.0.1	53398	tcp	-	0.000002	0	0
127.0.0.1	44866	127.0.0.1	5954	tcp	-	0.000002	0	0
127.0.0.1	45696	127.0.0.1	28858	tcp	-	0.000001	0	0
127.0.0.1	46576	127.0.0.1	10801	tcp	-	0.000002	0	0
127.0.0.1	35082	127.0.0.1	32933	tcp	-	0.000002	0	0
127.0.0.1	49992	127.0.0.1	9645	tcp	-	0.000002	0	0
127.0.0.1	60630	127.0.0.1	2760	tcp	-	0.000001	0	0
127.0.0.1	49726	127.0.0.1	29262	tcp	-	0.000002	0	0
127.0.0.1	49748	127.0.0.1	1972	tcp	-	0.000001	0	0
127.0.0.1	53830	127.0.0.1	10139	tcp	-	0.000001	0	0
127.0.0.1	51816	127.0.0.1	3453	tcp	-	0.000002	0	0
127.0.0.1	44026	127.0.0.1	12476	tcp	-	0.000002	0	0
127.0.0.1	43822	127.0.0.1	54571	tcp	-	0.000002	0	0
127.0.0.1	57066	127.0.0.1	3621	tcp	-	0.000002	0	0
127.0.0.1	38552	127.0.0.1	15925	tcp	-	0.000002	0	0
127.0.0.1	53440	127.0.0.1	15961	tcp	-	0.000001	0	0
127.0.0.1	58372	127.0.0.1	12570	tcp	-	0.000002	0	0
127.0.0.1	33542	127.0.0.1	60082	tcp	-	0.000002	0	0
127.0.0.1	56878	127.0.0.1	24085	tcp	-	0.000001	0	0
127.0.0.1	54870	127.0.0.1	525	tcp	-	0.000002	0	0
127.0.0.1	60384	127.0.0.1	20883	tcp	-	0.000001	0	0
127.0.0.1	59924	127.0.0.1	45027	tcp	-	0.000002	0	0
127.0.0.1	53170	127.0.0.1	59235	tcp	-	0.000002	0	0
127.0.0.1	35084	127.0.0.1	54227	tcp	-	0.000001	0	0
127.0.0.1	35060	127.0.0.1	34070	tcp	-	0.000002	0	0
127.0.0.1	37504	127.0.0.1	11436	tcp	-	0.000001	0	0
127.0.0.1	36892	127.0.0.1	10023	tcp	-	0.000002	0	0
127.0.0.1	46648	127.0.0.1	37078	tcp	-	0.000001	0	0
127.0.0.1	44678	127.0.0.1	65019	tcp	-	0.000002	0	0
127.0.0.1	59946	127.0.0.1	44098	tcp	-	0.000002	0	0
127.0.0.1	45422	127.0.0.1	49584	tcp	-	0.000001	0	0
127.0.0.1	53764	127.0.0.1	60334	tcp	-	0.000002	0	0
127.0.0.1	37526	127.0.0.1	23868	tcp	-	0.000002	0	0
127.0.0.1	53704	127.0.0.1	51318	tcp	-	0.000002	0	0
127.0.0.1	40912	127.0.0.1	57419	tcp	-	0.000002	0	0
127.0.0.1	53668	127.0.0.1	63830	tcp	-	0.000002	0	0
127.0.0.1	46302	127.0.0.1	52089	tcp	-	0.000002	0	0
127.0.0.1	59850	127.0.0.1	48924	tcp	-	0.000002	0	0
127.0.0.1	55692	127.0.0.1	50480	tcp	-	0.000002	0	0
127.0.0.1	47122	127.0.0.1	23056	tcp	-	0.000001	0	0
127.0.0.1	49816	127.0.0.1	62895	tcp	-	0.000002	0	0
127.0.0.1	51248	127.0.0.1	5287	tcp	-	0.000002	0	0
127.0.0.1	41660	127.0.0.1	54383	tcp	-	0.000002	0	0
127.0.0.1	58812	127.0.0.1	64926	tcp	-	0.000002	0	0
127.0.0.1	38556	127.0.0.1	56962	tcp	-	0.000002	0	0
127.0.0.1	55734	127.0.0.1	15978	tcp	-	0.000002	0	0
127.0.0.1	39730	127.0.0.1	30941	tcp	-	0.000001	0	0
127.0.0.1	57216	127.0.0.1	4977	tcp	-	0.000001	0	0
127.0.0.1	47322	127.0.0.1	55148	tcp	-	0.000002	0	0
127.0.0.1	34258	127.0.0.1	772	tcp	-	0.000001	0	0
127.0.0.1	35152	127.0.0.1	18735	tcp	-	0.000001	0	0
127.0.0.1	44110	127.0.0.1	42118	tcp	-	0.000002	0	0
127.0.0.1	59060	127.0.0.1	64605	tcp	-	0.000002	0	0
127.0.0.1	36390	127.0.0.1	41200	tcp	-	0.000002	0	0
127.0.0.1	42202	127.0.0.1	717	tcp	-	0.000002	0	0
127.0.0.1	59548	127.0.0.1	55627	tcp	-	0.000002	0	0
127.0.0.1	45496	127.0.0.1	18546	tcp	-	0.000002	0	0
127.0.0.1	43214	127.0.0.1	46656	tcp	-	0.000001	0	0
127.0.0.1	60562	127.0.0.1	6061	tcp	-	0.000002	0	0
127.0.0.1	46760	127.0.0.1	63691	tcp	-	0.000002	0	0
127.0.0.1	59194	127.0.0.1	60634	tcp	-	0.000002	0	0
127.0.0.1	58308	127.0.0.1	47813	tcp	-	0.000001	0	0
127.0.0.1	50570	127.0.0.1	56237	tcp	-	0.000001	0	0
127.0.0.1	46408	127.0.0.1	7856	tcp	-	0.000002	0	0
127.0.0.1	44398	127.0.0.1	6667	tcp	-	0.000002	0	0
127.0.0.1	51510	127.0.0.1	11189	tcp	-	0.000002	0	0
127.0.0.1	57968	127.0.0.1	11384	tcp	-	0.000002	0	0
127.0.0.1	47572	127.0.0.1	46617	tcp	-	0.000001	0	0
127.0.0.1	59062	127.0.0.1	3012	tcp	-	0.000002	0	0
127.0.0.1	49154	127.0.0.1	52766	tcp	-	0.000002	0	0
127.0.0.1	39724	127.0.0.1	57719	tcp	-	0.000001	0	0
127.0.0.1	59120	127.0.0.1	15049	tcp	-	0.000002	0	0
127.0.0.1	58776	127.0.0.1	50544	tcp	-	0.000001	0	0
127.0.0.1	57286	127.0.0.1	30498	tcp	-	0.000002	0	0
127.0.0.1	52022	127.0.0.1	18513	tcp	-	0.000002	0	0
127.0.0.1	41150	127.0.0.1	9519	tcp	-	0.000002	0	0
127.0.0.1	45344	127.0.0.1	9637	tcp	-	0.000002	0	0
127.0.0.1	34676	127.0.0.1	12020	tcp	-	0.000002	0	0
127.0.0.1	35318	127.0.0.1	64574	tcp	-	0.000001	0	0
127.0.0.1	50290	127.0.0.1	47206	tcp	-	0.000002	0	0
127.0.0.1	60414	127.0.0.1	45334	tcp	-	0.000002	0	0
127.0.0.1	52206	127.0.0.1	44868	tcp	-	0.000002	0	0
127.0.0.1	54782	127.0.0.1	20168	tcp	-	0.000001	0	0
127.0.0.1	52900	127.0.0.1	21566	tcp	-	0.000001	0	0
127.0.0.1	40162	127.0.0.1	13364	tcp	-	0.000001	0	0
127.0.0.1	54208	127.0.0.1	22246	tcp	-	0.000002	0	0
127.0.0.1	60256	127.0.0.1	42656	tcp	-	0.000001	0	0
127.0.0.1	40074	127.0.0.1	50744	tcp	-	0.000002	0	0
127.0.0.1	58456	127.0.0.1	17353	tcp	-	0.000002	0	0
127.0.0.1	55852	127.0.0.1	15936	tcp	-	0.000002	0	0
127.0.0.1	34900	127.0.0.1	6052	tcp	-	0.000002	0	0
127.0.0.1	46654	127.0.0.1	2881	tcp	-	0.000002	0	0
127.0.0.1	33274	127.0.0.1	24574	tcp	-	0.000001	0	0
127.0.0.1	59718	127.0.0.1	1078	tcp	-	0.000002	0	0
127.0.0.1	47670	127.0.0.1	49363	tcp	-	0.000002	0	0
127.0.0.1	52770	127.0.0.1	31169	tcp	-	0.000002	0	0
127.0.0.1	54130	127.0.0.1	4757	tcp	-	0.000002	0	0
127.0.0.1	52090	127.0.0.1	57385	tcp	-	0.000002	0	0
127.0.0.1	45896	127.0.0.1	9066	tcp	-	0.000001	0	0
127.0.0.1	35096	127.0.0.1	46606	tcp	-	0.000002	0	0
127.0.0.1	59582	127.0.0.1	12045	tcp	-	0.000002	0	0
127.0.0.1	40762	127.0.0.1	3194	tcp	-	0.000001	0	0
127.0.0.1	49656	127.0.0.1	5183	tcp	-	0.000002	0	0
127.0.0.1	59958	127.0.0.1	747	tcp	-	0.000002	0	0
127.0.0.1	37090	127.0.0.1	253	tcp	-	0.000002	0	0
127.0.0.1	37864	127.0.0.1	47497	tcp	-	0.000002	0	0
127.0.0.1	32878	127.0.0.1	28499	tcp	-	0.000001	0	0
127.0.0.1	33354	127.0.0.1	40189	tcp	-	0.000002	0	0
127.0.0.1	53664	127.0.0.1	64652	tcp	-	0.000002	0	0
127.0.0.1	58454	127.0.0.1	49019	tcp	-	0.000002	0	0
127.0.0.1	44182	127.0.0.1	3312	tcp	-	0.000002	0	0
127.0.0.1	42308	127.0.0.1	48809	tcp	-	0.000002	0	0
127.0.0.1	34306	127.0.0.1	49504	tcp	-	0.000001	0	0
127.0.0.1	41508	127.0.0.1	41502	tcp	-	0.000001	0	0
127.0.0.1	40396	127.0.0.1	4774	tcp	-	0.000002	0	0
127.0.0.1	40950	127.0.0.1	17304	tcp	-	0.000002	0	0
127.0.0.1	48752	127.0.0.1	2673	tcp	-	0.000001	0	0
127.0.0.1	46132	127.0.0.1	54827	tcp	-	0.000002	0	0
127.0.0.1	55480	127.0.0.1	49803	tcp	-	0.000001	0	0
127.0.0.1	38306	127.0.0.1	15187	tcp	-	0.000002	0	0
127.0.0.1	55714	127.0.0.1	48293	tcp	-	0.000002	0	0
127.0.0.1	48966	127.0.0.1	9671	tcp	-	0.000002	0	0
127.0.0.1	38992	127.0.0.1	12284	tcp	-	0.000002	0	0
127.0.0.1	54036	127.0.0.1	5594	tcp	-	0.000002	0	0
127.0.0.1	48580	127.0.0.1	12133	tcp	-	0.000002	0	0
127.0.0.1	40816	127.0.0.1	11692	tcp	-	0.000002	0	0
127.0.0.1	37110	127.0.0.1	59470	tcp	-	0.000002	0	0
127.0.0.1	46990	127.0.0.1	22775	tcp	-	0.000002	0	0
127.0.0.1	46846	127.0.0.1	27601	tcp	-	0.000002	0	0
127.0.0.1	43004	127.0.0.1	59255	tcp	-	0.000002	0	0
127.0.0.1	46496	127.0.0.1	3365	tcp	-	0.000002	0	0
127.0.0.1	41552	127.0.0.1	23577	tcp	-	0.000001	0	0
127.0.0.1	37382	127.0.0.1	51095	tcp	-	0.000002	0	0
127.0.0.1	56270	127.0.0.1	8740	tcp	-	0.000002	0	0
127.0.0.1	54192	127.0.0.1	52162	tcp	-	0.000002	0	0
127.0.0.1	45568	127.0.0.1	49191	tcp	-	0.000002	0	0
127.0.0.1	48486	127.0.0.1	12943	tcp	-	0.000002	0	0
127.0.0.1	42060	127.0.0.1	63740	tcp	-	0.000002	0	0
127.0.0.1	50768	127.0.0.1	48010	tcp	-	0.000002	0	0
127.0.0.1	47768	127.0.0.1	26708	tcp	-	0.000001	0	0
127.0.0.1	58354	127.0.0.1	53792	tcp	-	0.000002	0	0
127.0.0.1	44476	127.0.0.1	30012	tcp	-	0.000002	0	0
127.0.0.1	46348	127.0.0.1	15695	tcp	-	0.000002	0	0
127.0.0.1	47686	127.0.0.1	58019	tcp	-	0.000001	0	0
127.0.0.1	58346	127.0.0.1	13704	tcp	-	0.000002	0	0
127.0.0.1	45418	127.0.0.1	39174	tcp	-	0.000002	0	0
127.0.0.1	53232	127.0.0.1	51361	tcp	-	0.000001	0	0
127.0.0.1	49158	127.0.0.1	816	tcp	-	0.000002	0	0
127.0.0.1	55534	127.0.0.1	54465	tcp	-	0.000002	0	0
127.0.0.1	48196	127.0.0.1	3059	tcp	-	0.000001	0	0
127.0.0.1	48324	127.0.0.1	30821	tcp	-	0.000002	0	0
127.0.0.1	57382	127.0.0.1	56500	tcp	-	0.000002	0	0
127.0.0.1	48016	127.0.0.1	18283	tcp	-	0.000002	0	0
127.0.0.1	37128	127.0.0.1	40684	tcp	-	0.000001	0	0
127.0.0.1	42842	127.0.0.1	25225	tcp	-	0.000002	0	0
127.0.0.1	34070	127.0.0.1	45490	tcp	-	0.000002	0	0
127.0.0.1	45628	127.0.0.1	12652	tcp	-	0.000002	0	0
127.0.0.1	50912	127.0.0.1	10633	tcp	-	0.000001	0	0
127.0.0.1	38546	127.0.0.1	17976	tcp	-	0.000002	0	0
127.0.0.1	51882	127.0.0.1	53084	tcp	-	0.000002	0	0
127.0.0.1	33106	127.0.0.1	42833	tcp	-	0.000002	0	0
127.0.0.1	55696	127.0.0.1	7060	tcp	-	0.000002	0	0
127.0.0.1	34566	127.0.0.1	52808	tcp	-	0.000002	0	0
127.0.0.1	53418	127.0.0.1	62388	tcp	-	0.000002	0	0
127.0.0.1	38234	127.0.0.1	9727	tcp	-	0.000002	0	0
127.0.0.1	34376	127.0.0.1	63215	tcp	-	0.000001	0	0
127.0.0.1	34774	127.0.0.1	58653	tcp	-	0.000002	0	0
127.0.0.1	59368	127.0.0.1	13066	tcp	-	0.000002	0	0
127.0.0.1	40640	127.0.0.1	58337	tcp	-	0.000002	0	0
127.0.0.1	38762	127.0.0.1	46254	tcp	-	0.000002	0	0
127.0.0.1	44656	127.0.0.1	63859	tcp	-	0.000001	0	0
127.0.0.1	37944	127.0.0.1	34170	tcp	-	0.000002	0	0
127.0.0.1	35122	127.0.0.1	22528	tcp	-	0.000002	0	0
127.0.0.1	49814	127.0.0.1	18757	tcp	-	0.000001	0	0
127.0.0.1	38944	127.0.0.1	4761	tcp	-	0.000002	0	0
127.0.0.1	38774	127.0.0.1	18984	tcp	-	0.000002	0	0
127.0.0.1	55844	127.0.0.1	32766	tcp	-	0.000002	0	0
127.0.0.1	46888	127.0.0.1	22478	tcp	-	0.000002	0	0
127.0.0.1	40332	127.0.0.1	51253	tcp	-	0.000001	0	0
127.0.0.1	49112	127.0.0.1	11011	tcp	-	0.000002	0	0
127.0.0.1	56110	127.0.0.1	23314	tcp	-	0.000001	0	0
127.0.0.1	59272	127.0.0.1	50960	tcp	-	0.000002	0	0
127.0.0.1	46826	127.0.0.1	60907	tcp	-	0.000002	0	0
127.0.0.1	55454	127.0.0.1	55660	tcp	-	0.000002	0	0
127.0.0.1	38228	127.0.0.1	51495	tcp	-	0.000001	0	0
127.0.0.1	55342	127.0.0.1	6514	tcp	-	0.000002	0	0
127.0.0.1	51272	127.0.0.1	6243	tcp	-	0.000002	0	0
127.0.0.1	39764	127.0.0.1	63177	tcp	-	0.000002	0	0
127.0.0.1	44786	127.0.0.1	64804	tcp	-	0.000001	0	0
127.0.0.1	57430	127.0.0.1	41566	tcp	-	0.000001	0	0
127.0.0.1	52426	127.0.0.1	124	tcp	-	0.000002	0	0
127.0.0.1	58146	127.0.0.1	63508	tcp	-	0.000001	0	0
127.0.0.1	51572	127.0.0.1	61513	tcp	-	0.000001	0	0
127.0.0.1	54462	127.0.0.1	36053	tcp	-	0.000002	0	0
127.0.0.1	41514	127.0.0.1	4225	tcp	-	0.000002	0	0
127.0.0.1	56248	127.0.0.1	46751	tcp	-	0.000001	0	0
127.0.0.1	35954	127.0.0.1	57410	tcp	-	0.000002	0	0
127.0.0.1	36082	127.0.0.1	53211	tcp	-	0.000002	0	0
127.0.0.1	45404	127.0.0.1	19281	tcp	-	0.000001	0	0
127.0.0.1	42744	127.0.0.1	15445	tcp	-	0.000002	0	0
127.0.0.1	43080	127.0.0.1	53696	tcp	-	0.000001	0	0
127.0.0.1	36588	127.0.0.1	36123	tcp	-	0.000002	0	0
127.0.0.1	49632	127.0.0.1	4640	tcp	-	0.000002	0	0
127.0.0.1	39554	127.0.0.1	15219	tcp	-	0.000001	0	0
127.0.0.1	52250	127.0.0.1	2872	tcp	-	0.000002	0	0
127.0.0.1	46504	127.0.0.1	46219	tcp	-	0.000002	0	0
127.0.0.1	43190	127.0.0.1	44914	tcp	-	0.000002	0	0
127.0.0.1	53402	127.0.0.1	49868	tcp	-	0.000001	0	0
127.0.0.1	42516	127.0.0.1	63921	tcp	-	0.000002	0	0
127.0.0.1	54450	127.0.0.1	48229	tcp	-	0.000002	0	0
127.0.0.1	48844	127.0.0.1	5057	tcp	-	0.000002	0	0
127.0.0.1	38166	127.0.0.1	52585	tcp	-	0.000001	0	0
127.0.0.1	56354	127.0.0.1	36808	tcp	-	0.000002	0	0
127.0.0.1	54830	127.0.0.1	4216	tcp	-	0.000002	0	0
127.0.0.1	44768	127.0.0.1	64113	tcp	-	0.000002	0	0
127.0.0.1	57922	127.0.0.1	26116	tcp	-	0.000001	0	0
127.0.0.1	47826	127.0.0.1	52041	tcp	-	0.000001	0	0
127.0.0.1	57620	127.0.0.1	27236	tcp	-	0.000002	0	0
127.0.0.1	48466	127.0.0.1	1196	tcp	-	0.000002	0	0
127.0.0.1	45520	127.0.0.1	51231	tcp	-	0.000002	0	0
127.0.0.1	48780	127.0.0.1	11229	tcp	-	0.000001	0	0
127.0.0.1	53596	127.0.0.1	25747	tcp	-	0.000002	0	0
127.0.0.1	38940	127.0.0.1	27437	tcp	-	0.000002	0	0
127.0.0.1	44242	127.0.0.1	5537	tcp	-	0.000002	0	0
127.0.0.1	36642	127.0.0.1	30219	tcp	-	0.000002	0	0
127.0.0.1	59482	127.0.0.1	5798	tcp	-	0.000002	0	0
127.0.0.1	46112	127.0.0.1	1200	tcp	-	0.000002	0	0
127.0.0.1	39902	127.0.0.1	21025	tcp	-	0.000002	0	0
127.0.0.1	60444	127.0.0.1	7751	tcp	-	0.000002	0	0
127.0.0.1	32794	127.0.0.1	60225	tcp	-	0.000001	0	0
127.0.0.1	54522	127.0.0.1	13189	tcp	-	0.000002	0	0
127.0.0.1	36036	127.0.0.1	7174	tcp	-	0.000001	0	0
127.0.0.1	58846	127.0.0.1	6103	tcp	-	0.000002	0	0
127.0.0.1	39522	127.0.0.1	57830	tcp	-	0.000002	0	0
127.0.0.1	46808	127.0.0.1	16097	tcp	-	0.000002	0	0
127.0.0.1	55352	127.0.0.1	51223	tcp	-	0.000001	0	0
127.0.0.1	43970	127.0.0.1	45470	tcp	-	0.000002	0	0
127.0.0.1	56552	127.0.0.1	18851	tcp	-	0.000001	0	0
127.0.0.1	56710	127.0.0.1	1954	tcp	-	0.000002	0	0
127.0.0.1	46434	127.0.0.1	53197	tcp	-	0.000001	0	0
127.0.0.1	48954	127.0.0.1	4554	tcp	-	0.000002	0	0
127.0.0.1	45526	127.0.0.1	7366	tcp	-	0.000002	0	0
127.0.0.1	38358	127.0.0.1	32621	tcp	-	0.000002	0	0
127.0.0.1	51520	127.0.0.1	12099	tcp	-	0.000002	0	0
127.0.0.1	38370	127.0.0.1	6115	tcp	-	0.000002	0	0
127.0.0.1	32978	127.0.0.1	9010	tcp	-	0.000002	0	0
127.0.0.1	57504	127.0.0.1	29834	tcp	-	0.000002	0	0
127.0.0.1	32868	127.0.0.1	16477	tcp	-	0.000002	0	0
127.0.0.1	34564	127.0.0.1	11272	tcp	-	0.000002	0	0
127.0.0.1	49752	127.0.0.1	16289	tcp	-	0.000002	0	0
127.0.0.1	55714	127.0.0.1	23320	tcp	-	0.000002	0	0
127.0.0.1	54756	127.0.0.1	31421	tcp	-	0.000001	0	0
127.0.0.1	59150	127.0.0.1	24816	tcp	-	0.000002	0	0
127.0.0.1	49320	127.0.0.1	2915	tcp	-	0.000001	0	0
127.0.0.1	52722	127.0.0.1	25469	tcp	-	0.000001	0	0
127.0.0.1	54910	127.0.0.1	10605	tcp	-	0.000002	0	0
127.0.0.1	57362	127.0.0.1	4032	tcp	-	0.000005	0	0
127.0.0.1	37650	127.0.0.1	23827	tcp	-	0.000002	0	0
127.0.0.1	34678	127.0.0.1	19056	tcp	-	0.000002	0	0
127.0.0.1	46490	127.0.0.1	16088	tcp	-	0.000001	0	0
127.0.0.1	53060	127.0.0.1	43287	tcp	-	0.000002	0	0
127.0.0.1	42402	127.0.0.1	26678	tcp	-	0.000001	0	0
127.0.0.1	53232	127.0.0.1	10176	tcp	-	0.000002	0	0
127.0.0.1	49342	127.0.0.1	41150	tcp	-	0.000002	0	0
127.0.0.1	49598	127.0.0.1	35318	tcp	-	0.000002	0	0
127.0.0.1	40928	127.0.0.1	55452	tcp	-	0.000002	0	0
127.0.0.1	33184	127.0.0.1	3348	tcp	-	0.000002	0	0
127.0.0.1	51132	127.0.0.1	43189	tcp	-	0.000002	0	0
127.0.0.1	56450	127.0.0.1	52935	tcp	-	0.000002	0	0
127.0.0.1	36268	127.0.0.1	39022	tcp	-	0.000002	0	0
127.0.0.1	43946	127.0.0.1	45156	tcp	-	0.000002	0	0
127.0.0.1	48788	127.0.0.1	1109	tcp	-	0.000002	0	0
127.0.0.1	55564	127.0.0.1	37458	tcp	-	0.000003	0	0
127.0.0.1	39574	127.0.0.1	18216	tcp	-	0.000001	0	0
127.0.0.1	34816	127.0.0.1	32301	tcp	-	0.000002	0	0
127.0.0.1	45174	127.0.0.1	48896	tcp	-	0.000002	0	0
127.0.0.1	59102	127.0.0.1	60059	tcp	-	0.000002	0	0
127.0.0.1	47364	127.0.0.1	64666	tcp	-	0.000001	0	0
127.0.0.1	43328	127.0.0.1	38060	tcp	-	0.000002	0	0
127.0.0.1	34014	127.0.0.1	14969	tcp	-	0.000002	0	0
127.0.0.1	58196	127.0.0.1	54665	tcp	-	0.000002	0	0
127.0.0.1	46438	127.0.0.1	64741	tcp	-	0.000001	0	0
127.0.0.1	57496	127.0.0.1	51255	tcp	-	0.000002	0	0
127.0.0.1	44794	127.0.0.1	9435	tcp	-	0.000002	0	0
127.0.0.1	38876	127.0.0.1	24793	tcp	-	0.000002	0	0
127.0.0.1	41820	127.0.0.1	13003	tcp	-	0.000002	0	0
127.0.0.1	41604	127.0.0.1	46790	tcp	-	0.000002	0	0
127.0.0.1	57440	127.0.0.1	54614	tcp	-	0.000002	0	0
127.0.0.1	36938	127.0.0.1	59757	tcp	-	0.000002	0	0
127.0.0.1	59522	127.0.0.1	35116	tcp	-	0.000002	0	0
127.0.0.1	58932	127.0.0.1	61841	tcp	-	0.000001	0	0
127.0.0.1	42464	127.0.0.1	33861	tcp	-	0.000002	0	0
127.0.0.1	39416	127.0.0.1	36027	tcp	-	0.000002	0	0
127.0.0.1	57516	127.0.0.1	30638	tcp	-	0.000002	0	0
127.0.0.1	37876	127.0.0.1	31922	tcp	-	0.000002	0	0
127.0.0.1	59342	127.0.0.1	19855	tcp	-	0.000002	0	0
127.0.0.1	33100	127.0.0.1	59017	tcp	-	0.000002	0	0
127.0.0.1	47046	127.0.0.1	49966	tcp	-	0.000002	0	0
127.0.0.1	37030	127.0.0.1	13041	tcp	-	0.000002	0	0
127.0.0.1	46044	127.0.0.1	2420	tcp	-	0.000002	0	0
127.0.0.1	38898	127.0.0.1	3319	tcp	-	0.000002	0	0
127.0.0.1	36874	127.0.0.1	18926	tcp	-	0.000001	0	0
127.0.0.1	45842	127.0.0.1	48778	tcp	-	0.000001	0	0
127.0.0.1	36496	127.0.0.1	3718	tcp	-	0.000002	0	0
127.0.0.1	54860	127.0.0.1	2775	tcp	-	0.000001	0	0
127.0.0.1	34268	127.0.0.1	52926	tcp	-	0.000002	0	0
127.0.0.1	57876	127.0.0.1	37126	tcp	-	0.000001	0	0
127.0.0.1	39056	127.0.0.1	47202	tcp	-	0.000002	0	0
127.0.0.1	43840	127.0.0.1	54569	tcp	-	0.000002	0	0
127.0.0.1	35438	127.0.0.1	14667	tcp	-	0.000001	0	0
127.0.0.1	36312	127.0.0.1	2361	tcp	-	0.000002	0	0
127.0.0.1	44058	127.0.0.1	14566	tcp	-	0.000002	0	0
127.0.0.1	40452	127.0.0.1	58840	tcp	-	0.000002	0	0
127.0.0.1	53468	127.0.0.1	19041	tcp	-	0.000002	0	0
127.0.0.1	52048	127.0.0.1	3963	tcp	-	0.000002	0	0
127.0.0.1	38436	127.0.0.1	43961	tcp	-	0.000002	0	0
127.0.0.1	47548	127.0.0.1	49094	tcp	-	0.000002	0	0
127.0.0.1	48866	127.0.0.1	41202	tcp	-	0.000002	0	0
127.0.0.1	48798	127.0.0.1	51066	tcp	-	0.000002	0	0
127.0.0.1	51370	127.0.0.1	28683	tcp	-	0.000002	0	0
127.0.0.1	50472	127.0.0.1	10847	tcp	-	0.000002	0	0
127.0.0.1	53170	127.0.0.1	57039	tcp	-	0.000002	0	0
127.0.0.1	52688	127.0.0.1	48386	tcp	-	0.000002	0	0
127.0.0.1	34068	127.0.0.1	42691	tcp	-	0.000002	0	0
127.0.0.1	42504	127.0.0.1	9079	tcp	-	0.000002	0	0
127.0.0.1	45494	127.0.0.1	49666	tcp	-	0.000002	0	0
127.0.0.1	53418	127.0.0.1	39329	tcp	-	0.000001	0	0
127.0.0.1	35052	127.0.0.1	32570	tcp	-	0.000002	0	0
127.0.0.1	48136	127.0.0.1	26520	tcp	-	0.000002	0	0
127.0.0.1	40770	127.0.0.1	46045	tcp	-	0.000002	0	0
127.0.0.1	54480	127.0.0.1	46185	tcp	-	0.000002	0	0
127.0.0.1	60560	127.0.0.1	29554	tcp	-	0.000002	0	0
127.0.0.1	57684	127.0.0.1	47567	tcp	-	0.000002	0	0
127.0.0.1	41780	127.0.0.1	55017	tcp	-	0.000002	0	0
127.0.0.1	51534	127.0.0.1	4141	tcp	-	0.000002	0	0
127.0.0.1	56970	127.0.0.1	44709	tcp	-	0.000002	0	0
127.0.0.1	54576	127.0.0.1	57030	tcp	-	0.000003	0	0
127.0.0.1	33564	127.0.0.1	47059	tcp	-	0.000002	0	0
127.0.0.1	36174	127.0.0.1	15634	tcp	-	0.000001	0	0
127.0.0.1	41806	127.0.0.1	43663	tcp	-	0.000002	0	0
127.0.0.1	50132	127.0.0.1	6124	tcp	-	0.000002	0	0
127.0.0.1	56918	127.0.0.1	11631	tcp	-	0.000002	0	0
127.0.0.1	40308	127.0.0.1	38421	tcp	-	0.000001	0	0
127.0.0.1	58448	127.0.0.1	22341	tcp	-	0.000002	0	0
127.0.0.1	37476	127.0.0.1	64017	tcp	-	0.000002	0	0
127.0.0.1	34024	127.0.0.1	61407	tcp	-	0.000002	0	0
127.0.0.1	54136	127.0.0.1	33746	tcp	-	0.000001	0	0
127.0.0.1	51004	127.0.0.1	57353	tcp	-	0.000001	0	0
127.0.0.1	34762	127.0.0.1	62249	tcp	-	0.000002	0	0
127.0.0.1	52234	127.0.0.1	23423	tcp	-	0.000001	0	0
127.0.0.1	39930	127.0.0.1	13260	tcp	-	0.000002	0	0
127.0.0.1	59498	127.0.0.1	4672	tcp	-	0.000002	0	0
127.0.0.1	52852	127.0.0.1	18211	tcp	-	0.000002	0	0
127.0.0.1	42500	127.0.0.1	36986	tcp	-	0.000002	0	0
127.0.0.1	42692	127.0.0.1	53544	tcp	-	0.000002	0	0
127.0.0.1	41562	127.0.0.1	46747	tcp	-	0.000001	0	0
127.0.0.1	42600	127.0.0.1	35620	tcp	-	0.000002	0	0
127.0.0.1	38736	127.0.0.1	32105	tcp	-	0.000001	0	0
127.0.0.1	58732	127.0.0.1	5792	tcp	-	0.000002	0	0
127.0.0.1	38378	127.0.0.1	10599	tcp	-	0.000002	0	0
127.0.0.1	43902	127.0.0.1	60277	tcp	-	0.000002	0	0
127.0.0.1	48228	127.0.0.1	48561	tcp	-	0.000002	0	0
127.0.0.1	47610	127.0.0.1	50721	tcp	-	0.000002	0	0
127.0.0.1	36904	127.0.0.1	36668	tcp	-	0.000001	0	0
127.0.0.1	36906	127.0.0.1	17179	tcp	-	0.000002	0	0
127.0.0.1	49752	127.0.0.1	32556	tcp	-	0.000002	0	0
127.0.0.1	53282	127.0.0.1	9417	tcp	-	0.000001	0	0
127.0.0.1	51202	127.0.0.1	638	tcp	-	0.000002	0	0
127.0.0.1	34656	127.0.0.1	44106	tcp	-	0.000002	0	0
127.0.0.1	55240	127.0.0.1	38572	tcp	-	0.000002	0	0
127.0.0.1	49462	127.0.0.1	56159	tcp	-	0.000001	0	0
127.0.0.1	54710	127.0.0.1	55927	tcp	-	0.000001	0	0
127.0.0.1	48832	127.0.0.1	50765	tcp	-	0.000002	0	0
127.0.0.1	47408	127.0.0.1	16526	tcp	-	0.000002	0	0
